year,freq_desc,reference_period_desc,state_name,state_alpha,state_fips,short_desc,unit_desc,value
2021,MONTHLY,JUN,COLORADO,CO,08,"MILK - PRODUCTION, MEASURED IN LB",LB,"435,000,000"
2021,MONTHLY,MAR,COLORADO,CO,08,"MILK - PRODUCTION, MEASURED IN LB",LB,"455,000,000"
2021,MONTHLY,MAY,COLORADO,CO,08,"MILK - PRODUCTION, MEASURED IN LB",LB,"458,000,000"
2021,MONTHLY,NOV,COLORADO,CO,08,"MILK - PRODUCTION, MEASURED IN LB",LB,"425,000,000"
2021,MONTHLY,OCT,COLORADO,CO,08,"MILK - PRODUCTION, MEASURED IN LB",LB,"436,000,000"
2021,MONTHLY,OCT THRU DEC,COLORADO,CO,08,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,304,000,000"
2021,MONTHLY,SEP,COLORADO,CO,08,"MILK - PRODUCTION, MEASURED IN LB",LB,"425,000,000"
2021,MONTHLY,APR THRU JUN,CONNECTICUT,CT,09,"MILK - PRODUCTION, MEASURED IN LB",LB,"113,000,000"
2021,MONTHLY,JAN THRU MAR,CONNECTICUT,CT,09,"MILK - PRODUCTION, MEASURED IN LB",LB,"112,000,000"
2021,MONTHLY,JUL THRU SEP,CONNECTICUT,CT,09,"MILK - PRODUCTION, MEASURED IN LB",LB,"105,000,000"
2021,MONTHLY,OCT THRU DEC,CONNECTICUT,CT,09,"MILK - PRODUCTION, MEASURED IN LB",LB,"105,000,000"
2021,MONTHLY,APR THRU JUN,DELAWARE,DE,10,"MILK - PRODUCTION, MEASURED IN LB",LB,"14,000,000"
2021,MONTHLY,JAN THRU MAR,DELAWARE,DE,10,"MILK - PRODUCTION, MEASURED IN LB",LB,"14,500,000"
2021,MONTHLY,JUL THRU SEP,DELAWARE,DE,10,"MILK - PRODUCTION, MEASURED IN LB",LB,"12,100,000"
2021,MONTHLY,OCT THRU DEC,DELAWARE,DE,10,"MILK - PRODUCTION, MEASURED IN LB",LB,"11,400,000"
2021,MONTHLY,APR,FLORIDA,FL,12,"MILK - PRODUCTION, MEASURED IN LB",LB,"199,000,000"
2021,MONTHLY,APR THRU JUN,FLORIDA,FL,12,"MILK - PRODUCTION, MEASURED IN LB",LB,"579,000,000"
2021,MONTHLY,AUG,FLORIDA,FL,12,"MILK - PRODUCTION, MEASURED IN LB",LB,"163,000,000"
2021,MONTHLY,DEC,FLORIDA,FL,12,"MILK - PRODUCTION, MEASURED IN LB",LB,"181,000,000"
2021,MONTHLY,FEB,FLORIDA,FL,12,"MILK - PRODUCTION, MEASURED IN LB",LB,"183,000,000"
2021,MONTHLY,JAN,FLORIDA,FL,12,"MILK - PRODUCTION, MEASURED IN LB",LB,"199,000,000"
2021,MONTHLY,JAN THRU MAR,FLORIDA,FL,12,"MILK - PRODUCTION, MEASURED IN LB",LB,"587,000,000"
2021,MONTHLY,JUL,FLORIDA,FL,12,"MILK - PRODUCTION, MEASURED IN LB",LB,"175,000,000"
2021,MONTHLY,JUL THRU SEP,FLORIDA,FL,12,"MILK - PRODUCTION, MEASURED IN LB",LB,"493,000,000"
2021,MONTHLY,JUN,FLORIDA,FL,12,"MILK - PRODUCTION, MEASURED IN LB",LB,"186,000,000"
2021,MONTHLY,MAR,FLORIDA,FL,12,"MILK - PRODUCTION, MEASURED IN LB",LB,"205,000,000"
2021,MONTHLY,MAY,FLORIDA,FL,12,"MILK - PRODUCTION, MEASURED IN LB",LB,"194,000,000"
2021,MONTHLY,NOV,FLORIDA,FL,12,"MILK - PRODUCTION, MEASURED IN LB",LB,"167,000,000"
2021,MONTHLY,OCT,FLORIDA,FL,12,"MILK - PRODUCTION, MEASURED IN LB",LB,"163,000,000"
2021,MONTHLY,OCT THRU DEC,FLORIDA,FL,12,"MILK - PRODUCTION, MEASURED IN LB",LB,"511,000,000"
2021,MONTHLY,SEP,FLORIDA,FL,12,"MILK - PRODUCTION, MEASURED IN LB",LB,"155,000,000"
2021,MONTHLY,APR,GEORGIA,GA,13,"MILK - PRODUCTION, MEASURED IN LB",LB,"157,000,000"
2021,MONTHLY,APR THRU JUN,GEORGIA,GA,13,"MILK - PRODUCTION, MEASURED IN LB",LB,"462,000,000"
2021,MONTHLY,AUG,GEORGIA,GA,13,"MILK - PRODUCTION, MEASURED IN LB",LB,"142,000,000"
2021,MONTHLY,DEC,GEORGIA,GA,13,"MILK - PRODUCTION, MEASURED IN LB",LB,"158,000,000"
2021,MONTHLY,FEB,GEORGIA,GA,13,"MILK - PRODUCTION, MEASURED IN LB",LB,"143,000,000"
2021,MONTHLY,JAN,GEORGIA,GA,13,"MILK - PRODUCTION, MEASURED IN LB",LB,"156,000,000"
2021,MONTHLY,JAN THRU MAR,GEORGIA,GA,13,"MILK - PRODUCTION, MEASURED IN LB",LB,"462,000,000"
2021,MONTHLY,JUL,GEORGIA,GA,13,"MILK - PRODUCTION, MEASURED IN LB",LB,"146,000,000"
2021,MONTHLY,JUL THRU SEP,GEORGIA,GA,13,"MILK - PRODUCTION, MEASURED IN LB",LB,"425,000,000"
2021,MONTHLY,JUN,GEORGIA,GA,13,"MILK - PRODUCTION, MEASURED IN LB",LB,"150,000,000"
2021,MONTHLY,MAR,GEORGIA,GA,13,"MILK - PRODUCTION, MEASURED IN LB",LB,"163,000,000"
2021,MONTHLY,MAY,GEORGIA,GA,13,"MILK - PRODUCTION, MEASURED IN LB",LB,"155,000,000"
2021,MONTHLY,NOV,GEORGIA,GA,13,"MILK - PRODUCTION, MEASURED IN LB",LB,"145,000,000"
2021,MONTHLY,OCT,GEORGIA,GA,13,"MILK - PRODUCTION, MEASURED IN LB",LB,"146,000,000"
2021,MONTHLY,OCT THRU DEC,GEORGIA,GA,13,"MILK - PRODUCTION, MEASURED IN LB",LB,"449,000,000"
2021,MONTHLY,SEP,GEORGIA,GA,13,"MILK - PRODUCTION, MEASURED IN LB",LB,"137,000,000"
2021,MONTHLY,APR,IOWA,IA,19,"MILK - PRODUCTION, MEASURED IN LB",LB,"465,000,000"
2021,MONTHLY,APR THRU JUN,IOWA,IA,19,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,405,000,000"
2021,MONTHLY,AUG,IOWA,IA,19,"MILK - PRODUCTION, MEASURED IN LB",LB,"462,000,000"
2021,MONTHLY,DEC,IOWA,IA,19,"MILK - PRODUCTION, MEASURED IN LB",LB,"468,000,000"
2021,MONTHLY,FEB,IOWA,IA,19,"MILK - PRODUCTION, MEASURED IN LB",LB,"427,000,000"
2021,MONTHLY,JAN,IOWA,IA,19,"MILK - PRODUCTION, MEASURED IN LB",LB,"467,000,000"
2021,MONTHLY,JAN THRU MAR,IOWA,IA,19,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,374,000,000"
2021,MONTHLY,JUL,IOWA,IA,19,"MILK - PRODUCTION, MEASURED IN LB",LB,"471,000,000"
2021,MONTHLY,JUL THRU SEP,IOWA,IA,19,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,382,000,000"
2021,MONTHLY,JUN,IOWA,IA,19,"MILK - PRODUCTION, MEASURED IN LB",LB,"462,000,000"
2021,MONTHLY,MAR,IOWA,IA,19,"MILK - PRODUCTION, MEASURED IN LB",LB,"480,000,000"
2021,MONTHLY,MAY,IOWA,IA,19,"MILK - PRODUCTION, MEASURED IN LB",LB,"478,000,000"
2021,MONTHLY,NOV,IOWA,IA,19,"MILK - PRODUCTION, MEASURED IN LB",LB,"448,000,000"
2021,MONTHLY,OCT,IOWA,IA,19,"MILK - PRODUCTION, MEASURED IN LB",LB,"461,000,000"
2021,MONTHLY,OCT THRU DEC,IOWA,IA,19,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,377,000,000"
2021,MONTHLY,SEP,IOWA,IA,19,"MILK - PRODUCTION, MEASURED IN LB",LB,"449,000,000"
2021,MONTHLY,APR,IDAHO,ID,16,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,375,000,000"
2021,MONTHLY,APR THRU JUN,IDAHO,ID,16,"MILK - PRODUCTION, MEASURED IN LB",LB,"4,210,000,000"
2021,MONTHLY,AUG,IDAHO,ID,16,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,413,000,000"
2021,MONTHLY,DEC,IDAHO,ID,16,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,346,000,000"
2021,MONTHLY,FEB,IDAHO,ID,16,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,245,000,000"
2021,MONTHLY,JAN,IDAHO,ID,16,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,358,000,000"
2021,MONTHLY,JAN THRU MAR,IDAHO,ID,16,"MILK - PRODUCTION, MEASURED IN LB",LB,"3,995,000,000"
2021,MONTHLY,JUL,IDAHO,ID,16,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,432,000,000"
2021,MONTHLY,JUL THRU SEP,IDAHO,ID,16,"MILK - PRODUCTION, MEASURED IN LB",LB,"4,193,000,000"
2021,MONTHLY,JUN,IDAHO,ID,16,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,393,000,000"
2021,MONTHLY,MAR,IDAHO,ID,16,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,392,000,000"
2021,MONTHLY,MAY,IDAHO,ID,16,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,442,000,000"
2021,MONTHLY,NOV,IDAHO,ID,16,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,309,000,000"
2021,MONTHLY,OCT,IDAHO,ID,16,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,359,000,000"
2021,MONTHLY,OCT THRU DEC,IDAHO,ID,16,"MILK - PRODUCTION, MEASURED IN LB",LB,"4,014,000,000"
2021,MONTHLY,SEP,IDAHO,ID,16,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,348,000,000"
2021,MONTHLY,APR,ILLINOIS,IL,17,"MILK - PRODUCTION, MEASURED IN LB",LB,"156,000,000"
2021,MONTHLY,APR THRU JUN,ILLINOIS,IL,17,"MILK - PRODUCTION, MEASURED IN LB",LB,"463,000,000"
2021,MONTHLY,AUG,ILLINOIS,IL,17,"MILK - PRODUCTION, MEASURED IN LB",LB,"141,000,000"
2021,MONTHLY,DEC,ILLINOIS,IL,17,"MILK - PRODUCTION, MEASURED IN LB",LB,"147,000,000"
2021,MONTHLY,FEB,ILLINOIS,IL,17,"MILK - PRODUCTION, MEASURED IN LB",LB,"142,000,000"
2021,MONTHLY,JAN,ILLINOIS,IL,17,"MILK - PRODUCTION, MEASURED IN LB",LB,"156,000,000"
2021,MONTHLY,JAN THRU MAR,ILLINOIS,IL,17,"MILK - PRODUCTION, MEASURED IN LB",LB,"458,000,000"
2021,MONTHLY,JUL,ILLINOIS,IL,17,"MILK - PRODUCTION, MEASURED IN LB",LB,"147,000,000"
2021,MONTHLY,JUL THRU SEP,ILLINOIS,IL,17,"MILK - PRODUCTION, MEASURED IN LB",LB,"424,000,000"
2021,MONTHLY,JUN,ILLINOIS,IL,17,"MILK - PRODUCTION, MEASURED IN LB",LB,"149,000,000"
2021,MONTHLY,MAR,ILLINOIS,IL,17,"MILK - PRODUCTION, MEASURED IN LB",LB,"160,000,000"
2021,MONTHLY,MAY,ILLINOIS,IL,17,"MILK - PRODUCTION, MEASURED IN LB",LB,"158,000,000"
2021,MONTHLY,NOV,ILLINOIS,IL,17,"MILK - PRODUCTION, MEASURED IN LB",LB,"139,000,000"
2021,MONTHLY,OCT,ILLINOIS,IL,17,"MILK - PRODUCTION, MEASURED IN LB",LB,"140,000,000"
2021,MONTHLY,OCT THRU DEC,ILLINOIS,IL,17,"MILK - PRODUCTION, MEASURED IN LB",LB,"426,000,000"
2021,MONTHLY,SEP,ILLINOIS,IL,17,"MILK - PRODUCTION, MEASURED IN LB",LB,"136,000,000"
2021,MONTHLY,APR,INDIANA,IN,18,"MILK - PRODUCTION, MEASURED IN LB",LB,"391,000,000"
2021,MONTHLY,APR THRU JUN,INDIANA,IN,18,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,189,000,000"
2021,MONTHLY,AUG,INDIANA,IN,18,"MILK - PRODUCTION, MEASURED IN LB",LB,"372,000,000"
2021,MONTHLY,DEC,INDIANA,IN,18,"MILK - PRODUCTION, MEASURED IN LB",LB,"368,000,000"
2021,MONTHLY,FEB,INDIANA,IN,18,"MILK - PRODUCTION, MEASURED IN LB",LB,"351,000,000"
2021,MONTHLY,JAN,INDIANA,IN,18,"MILK - PRODUCTION, MEASURED IN LB",LB,"390,000,000"
2021,MONTHLY,JAN THRU MAR,INDIANA,IN,18,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,142,000,000"
2021,MONTHLY,JUL,INDIANA,IN,18,"MILK - PRODUCTION, MEASURED IN LB",LB,"388,000,000"
2021,MONTHLY,JUL THRU SEP,INDIANA,IN,18,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,119,000,000"
2021,MONTHLY,JUN,INDIANA,IN,18,"MILK - PRODUCTION, MEASURED IN LB",LB,"396,000,000"
2021,MONTHLY,MAR,INDIANA,IN,18,"MILK - PRODUCTION, MEASURED IN LB",LB,"401,000,000"
2021,MONTHLY,MAY,INDIANA,IN,18,"MILK - PRODUCTION, MEASURED IN LB",LB,"402,000,000"
2021,MONTHLY,NOV,INDIANA,IN,18,"MILK - PRODUCTION, MEASURED IN LB",LB,"352,000,000"
2021,MONTHLY,OCT,INDIANA,IN,18,"MILK - PRODUCTION, MEASURED IN LB",LB,"369,000,000"
2021,MONTHLY,OCT THRU DEC,INDIANA,IN,18,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,089,000,000"
2021,MONTHLY,SEP,INDIANA,IN,18,"MILK - PRODUCTION, MEASURED IN LB",LB,"359,000,000"
2021,MONTHLY,APR,KANSAS,KS,20,"MILK - PRODUCTION, MEASURED IN LB",LB,"351,000,000"
2021,MONTHLY,APR THRU JUN,KANSAS,KS,20,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,040,000,000"
2021,MONTHLY,AUG,KANSAS,KS,20,"MILK - PRODUCTION, MEASURED IN LB",LB,"337,000,000"
2021,MONTHLY,DEC,KANSAS,KS,20,"MILK - PRODUCTION, MEASURED IN LB",LB,"342,000,000"
2021,MONTHLY,FEB,KANSAS,KS,20,"MILK - PRODUCTION, MEASURED IN LB",LB,"324,000,000"
2021,MONTHLY,JAN,KANSAS,KS,20,"MILK - PRODUCTION, MEASURED IN LB",LB,"359,000,000"
2021,MONTHLY,JAN THRU MAR,KANSAS,KS,20,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,047,000,000"
2021,MONTHLY,JUL,KANSAS,KS,20,"MILK - PRODUCTION, MEASURED IN LB",LB,"345,000,000"
2021,MONTHLY,JUL THRU SEP,KANSAS,KS,20,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,008,000,000"
2021,MONTHLY,JUN,KANSAS,KS,20,"MILK - PRODUCTION, MEASURED IN LB",LB,"332,000,000"
2021,MONTHLY,MAR,KANSAS,KS,20,"MILK - PRODUCTION, MEASURED IN LB",LB,"364,000,000"
2021,MONTHLY,MAY,KANSAS,KS,20,"MILK - PRODUCTION, MEASURED IN LB",LB,"357,000,000"
2021,MONTHLY,NOV,KANSAS,KS,20,"MILK - PRODUCTION, MEASURED IN LB",LB,"326,000,000"
2021,MONTHLY,OCT,KANSAS,KS,20,"MILK - PRODUCTION, MEASURED IN LB",LB,"336,000,000"
2021,MONTHLY,OCT THRU DEC,KANSAS,KS,20,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,004,000,000"
2021,MONTHLY,SEP,KANSAS,KS,20,"MILK - PRODUCTION, MEASURED IN LB",LB,"326,000,000"
2021,MONTHLY,APR THRU JUN,KENTUCKY,KY,21,"MILK - PRODUCTION, MEASURED IN LB",LB,"242,000,000"
2021,MONTHLY,JAN THRU MAR,KENTUCKY,KY,21,"MILK - PRODUCTION, MEASURED IN LB",LB,"239,000,000"
2021,MONTHLY,JUL THRU SEP,KENTUCKY,KY,21,"MILK - PRODUCTION, MEASURED IN LB",LB,"213,000,000"
2021,MONTHLY,OCT THRU DEC,KENTUCKY,KY,21,"MILK - PRODUCTION, MEASURED IN LB",LB,"214,000,000"
2021,MONTHLY,APR THRU JUN,LOUISIANA,LA,22,"MILK - PRODUCTION, MEASURED IN LB",LB,"35,000,000"
2021,MONTHLY,JAN THRU MAR,LOUISIANA,LA,22,"MILK - PRODUCTION, MEASURED IN LB",LB,"38,000,000"
2021,MONTHLY,JUL THRU SEP,LOUISIANA,LA,22,"MILK - PRODUCTION, MEASURED IN LB",LB,"25,000,000"
2021,MONTHLY,OCT THRU DEC,LOUISIANA,LA,22,"MILK - PRODUCTION, MEASURED IN LB",LB,"28,000,000"
2021,MONTHLY,APR THRU JUN,MASSACHUSETTS,MA,25,"MILK - PRODUCTION, MEASURED IN LB",LB,"51,000,000"
2021,MONTHLY,JAN THRU MAR,MASSACHUSETTS,MA,25,"MILK - PRODUCTION, MEASURED IN LB",LB,"50,000,000"
2021,MONTHLY,JUL THRU SEP,MASSACHUSETTS,MA,25,"MILK - PRODUCTION, MEASURED IN LB",LB,"48,000,000"
2021,MONTHLY,OCT THRU DEC,MASSACHUSETTS,MA,25,"MILK - PRODUCTION, MEASURED IN LB",LB,"46,000,000"
2021,MONTHLY,APR THRU JUN,MARYLAND,MD,24,"MILK - PRODUCTION, MEASURED IN LB",LB,"229,000,000"
2021,MONTHLY,JAN THRU MAR,MARYLAND,MD,24,"MILK - PRODUCTION, MEASURED IN LB",LB,"231,000,000"
2021,MONTHLY,JUL THRU SEP,MARYLAND,MD,24,"MILK - PRODUCTION, MEASURED IN LB",LB,"209,000,000"
2021,MONTHLY,OCT THRU DEC,MARYLAND,MD,24,"MILK - PRODUCTION, MEASURED IN LB",LB,"207,000,000"
2021,MONTHLY,APR THRU JUN,MAINE,ME,23,"MILK - PRODUCTION, MEASURED IN LB",LB,"149,000,000"
2021,MONTHLY,JAN THRU MAR,MAINE,ME,23,"MILK - PRODUCTION, MEASURED IN LB",LB,"145,000,000"
2021,MONTHLY,JUL THRU SEP,MAINE,ME,23,"MILK - PRODUCTION, MEASURED IN LB",LB,"141,000,000"
2021,MONTHLY,OCT THRU DEC,MAINE,ME,23,"MILK - PRODUCTION, MEASURED IN LB",LB,"136,000,000"
2021,MONTHLY,APR,MICHIGAN,MI,26,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,010,000,000"
2021,MONTHLY,APR THRU JUN,MICHIGAN,MI,26,"MILK - PRODUCTION, MEASURED IN LB",LB,"3,055,000,000"
2021,MONTHLY,AUG,MICHIGAN,MI,26,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,005,000,000"
2021,MONTHLY,DEC,MICHIGAN,MI,26,"MILK - PRODUCTION, MEASURED IN LB",LB,"972,000,000"
2021,MONTHLY,FEB,MICHIGAN,MI,26,"MILK - PRODUCTION, MEASURED IN LB",LB,"926,000,000"
2021,MONTHLY,JAN,MICHIGAN,MI,26,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,010,000,000"
2021,MONTHLY,JAN THRU MAR,MICHIGAN,MI,26,"MILK - PRODUCTION, MEASURED IN LB",LB,"2,972,000,000"
2021,MONTHLY,JUL,MICHIGAN,MI,26,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,030,000,000"
2021,MONTHLY,JUL THRU SEP,MICHIGAN,MI,26,"MILK - PRODUCTION, MEASURED IN LB",LB,"2,994,000,000"
2021,MONTHLY,JUN,MICHIGAN,MI,26,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,008,000,000"
2021,MONTHLY,MAR,MICHIGAN,MI,26,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,036,000,000"
2021,MONTHLY,MAY,MICHIGAN,MI,26,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,037,000,000"
2021,MONTHLY,NOV,MICHIGAN,MI,26,"MILK - PRODUCTION, MEASURED IN LB",LB,"937,000,000"
2021,MONTHLY,OCT,MICHIGAN,MI,26,"MILK - PRODUCTION, MEASURED IN LB",LB,"981,000,000"
2021,MONTHLY,OCT THRU DEC,MICHIGAN,MI,26,"MILK - PRODUCTION, MEASURED IN LB",LB,"2,890,000,000"
2021,MONTHLY,SEP,MICHIGAN,MI,26,"MILK - PRODUCTION, MEASURED IN LB",LB,"959,000,000"
2021,MONTHLY,APR,MINNESOTA,MN,27,"MILK - PRODUCTION, MEASURED IN LB",LB,"875,000,000"
2021,MONTHLY,APR THRU JUN,MINNESOTA,MN,27,"MILK - PRODUCTION, MEASURED IN LB",LB,"2,656,000,000"
2021,MONTHLY,AUG,MINNESOTA,MN,27,"MILK - PRODUCTION, MEASURED IN LB",LB,"894,000,000"
2021,MONTHLY,DEC,MINNESOTA,MN,27,"MILK - PRODUCTION, MEASURED IN LB",LB,"876,000,000"
2021,MONTHLY,FEB,MINNESOTA,MN,27,"MILK - PRODUCTION, MEASURED IN LB",LB,"821,000,000"
2021,MONTHLY,JAN,MINNESOTA,MN,27,"MILK - PRODUCTION, MEASURED IN LB",LB,"892,000,000"
2021,MONTHLY,JAN THRU MAR,MINNESOTA,MN,27,"MILK - PRODUCTION, MEASURED IN LB",LB,"2,623,000,000"
2021,MONTHLY,JUL,MINNESOTA,MN,27,"MILK - PRODUCTION, MEASURED IN LB",LB,"899,000,000"
2021,MONTHLY,JUL THRU SEP,MINNESOTA,MN,27,"MILK - PRODUCTION, MEASURED IN LB",LB,"2,655,000,000"
2021,MONTHLY,JUN,MINNESOTA,MN,27,"MILK - PRODUCTION, MEASURED IN LB",LB,"875,000,000"
2021,MONTHLY,MAR,MINNESOTA,MN,27,"MILK - PRODUCTION, MEASURED IN LB",LB,"910,000,000"
2021,MONTHLY,MAY,MINNESOTA,MN,27,"MILK - PRODUCTION, MEASURED IN LB",LB,"906,000,000"
2021,MONTHLY,NOV,MINNESOTA,MN,27,"MILK - PRODUCTION, MEASURED IN LB",LB,"846,000,000"
2021,MONTHLY,OCT,MINNESOTA,MN,27,"MILK - PRODUCTION, MEASURED IN LB",LB,"881,000,000"
2021,MONTHLY,OCT THRU DEC,MINNESOTA,MN,27,"MILK - PRODUCTION, MEASURED IN LB",LB,"2,603,000,000"
2021,MONTHLY,SEP,MINNESOTA,MN,27,"MILK - PRODUCTION, MEASURED IN LB",LB,"862,000,000"
2021,MONTHLY,APR THRU JUN,MISSOURI,MO,29,"MILK - PRODUCTION, MEASURED IN LB",LB,"283,000,000"
2021,MONTHLY,JAN THRU MAR,MISSOURI,MO,29,"MILK - PRODUCTION, MEASURED IN LB",LB,"260,000,000"
2021,MONTHLY,JUL THRU SEP,MISSOURI,MO,29,"MILK - PRODUCTION, MEASURED IN LB",LB,"237,000,000"
2021,MONTHLY,OCT THRU DEC,MISSOURI,MO,29,"MILK - PRODUCTION, MEASURED IN LB",LB,"230,000,000"
2021,MONTHLY,APR THRU JUN,MISSISSIPPI,MS,28,"MILK - PRODUCTION, MEASURED IN LB",LB,"29,000,000"
2021,MONTHLY,JAN THRU MAR,MISSISSIPPI,MS,28,"MILK - PRODUCTION, MEASURED IN LB",LB,"32,000,000"
2021,MONTHLY,JUL THRU SEP,MISSISSIPPI,MS,28,"MILK - PRODUCTION, MEASURED IN LB",LB,"22,000,000"
2021,MONTHLY,OCT THRU DEC,MISSISSIPPI,MS,28,"MILK - PRODUCTION, MEASURED IN LB",LB,"23,000,000"
2021,MONTHLY,APR THRU JUN,MONTANA,MT,30,"MILK - PRODUCTION, MEASURED IN LB",LB,"62,000,000"
2021,MONTHLY,JAN THRU MAR,MONTANA,MT,30,"MILK - PRODUCTION, MEASURED IN LB",LB,"61,000,000"
2021,MONTHLY,JUL THRU SEP,MONTANA,MT,30,"MILK - PRODUCTION, MEASURED IN LB",LB,"61,000,000"
2021,MONTHLY,OCT THRU DEC,MONTANA,MT,30,"MILK - PRODUCTION, MEASURED IN LB",LB,"59,000,000"
2021,MONTHLY,APR THRU JUN,NORTH CAROLINA,NC,37,"MILK - PRODUCTION, MEASURED IN LB",LB,"239,000,000"
2021,MONTHLY,JAN THRU MAR,NORTH CAROLINA,NC,37,"MILK - PRODUCTION, MEASURED IN LB",LB,"239,000,000"
2021,MONTHLY,JUL THRU SEP,NORTH CAROLINA,NC,37,"MILK - PRODUCTION, MEASURED IN LB",LB,"217,000,000"
2021,MONTHLY,OCT THRU DEC,NORTH CAROLINA,NC,37,"MILK - PRODUCTION, MEASURED IN LB",LB,"222,000,000"
2021,MONTHLY,APR THRU JUN,NORTH DAKOTA,ND,38,"MILK - PRODUCTION, MEASURED IN LB",LB,"86,000,000"
2021,MONTHLY,JAN THRU MAR,NORTH DAKOTA,ND,38,"MILK - PRODUCTION, MEASURED IN LB",LB,"82,000,000"
2021,MONTHLY,JUL THRU SEP,NORTH DAKOTA,ND,38,"MILK - PRODUCTION, MEASURED IN LB",LB,"85,000,000"
2021,MONTHLY,OCT THRU DEC,NORTH DAKOTA,ND,38,"MILK - PRODUCTION, MEASURED IN LB",LB,"82,000,000"
2021,MONTHLY,APR THRU JUN,NEBRASKA,NE,31,"MILK - PRODUCTION, MEASURED IN LB",LB,"359,000,000"
2021,MONTHLY,JAN THRU MAR,NEBRASKA,NE,31,"MILK - PRODUCTION, MEASURED IN LB",LB,"363,000,000"
2021,MONTHLY,JUL THRU SEP,NEBRASKA,NE,31,"MILK - PRODUCTION, MEASURED IN LB",LB,"351,000,000"
2021,MONTHLY,OCT THRU DEC,NEBRASKA,NE,31,"MILK - PRODUCTION, MEASURED IN LB",LB,"351,000,000"
2021,MONTHLY,APR THRU JUN,NEW HAMPSHIRE,NH,33,"MILK - PRODUCTION, MEASURED IN LB",LB,"59,000,000"
2021,MONTHLY,JAN THRU MAR,NEW HAMPSHIRE,NH,33,"MILK - PRODUCTION, MEASURED IN LB",LB,"58,000,000"
2021,MONTHLY,JUL THRU SEP,NEW HAMPSHIRE,NH,33,"MILK - PRODUCTION, MEASURED IN LB",LB,"56,000,000"
2021,MONTHLY,OCT THRU DEC,NEW HAMPSHIRE,NH,33,"MILK - PRODUCTION, MEASURED IN LB",LB,"54,000,000"
2021,MONTHLY,APR THRU JUN,NEW JERSEY,NJ,34,"MILK - PRODUCTION, MEASURED IN LB",LB,"24,000,000"
2021,MONTHLY,JAN THRU MAR,NEW JERSEY,NJ,34,"MILK - PRODUCTION, MEASURED IN LB",LB,"24,000,000"
2021,MONTHLY,JUL THRU SEP,NEW JERSEY,NJ,34,"MILK - PRODUCTION, MEASURED IN LB",LB,"21,000,000"
2021,MONTHLY,OCT THRU DEC,NEW JERSEY,NJ,34,"MILK - PRODUCTION, MEASURED IN LB",LB,"21,000,000"
2021,MONTHLY,APR,NEW MEXICO,NM,35,"MILK - PRODUCTION, MEASURED IN LB",LB,"713,000,000"
2021,MONTHLY,APR THRU JUN,NEW MEXICO,NM,35,"MILK - PRODUCTION, MEASURED IN LB",LB,"2,078,000,000"
2021,MONTHLY,AUG,NEW MEXICO,NM,35,"MILK - PRODUCTION, MEASURED IN LB",LB,"606,000,000"
2021,MONTHLY,DEC,NEW MEXICO,NM,35,"MILK - PRODUCTION, MEASURED IN LB",LB,"602,000,000"
2021,MONTHLY,FEB,NEW MEXICO,NM,35,"MILK - PRODUCTION, MEASURED IN LB",LB,"657,000,000"
2021,MONTHLY,JAN,NEW MEXICO,NM,35,"MILK - PRODUCTION, MEASURED IN LB",LB,"721,000,000"
2021,MONTHLY,JAN THRU MAR,NEW MEXICO,NM,35,"MILK - PRODUCTION, MEASURED IN LB",LB,"2,099,000,000"
2021,MONTHLY,JUL,NEW MEXICO,NM,35,"MILK - PRODUCTION, MEASURED IN LB",LB,"638,000,000"
2021,MONTHLY,JUL THRU SEP,NEW MEXICO,NM,35,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,822,000,000"
